0.108874,0.135765,0.266369,0.199715,0.136217,0.265372,0.198426,0.381351,0.386469,0.601637,0.811209,0.384842,0.600946,0.804774,0.084492,0.191097,0.095101,0.081845,0.188269,0.092316,0.272479,0.279562,0.493245,0.702638,0.277369,0.492434,0.696069,0.130689,0.101109,0.166318,0.263418,0.145629,0.287026,0.276035,0.494276,0.703519,0.307078,0.509545,0.708710,0.123673,0.263607,0.315983,0.191401,0.231273,0.195405,0.402029,0.605716,0.271516,0.437619,0.624745,0.148161,0.194336,0.068125,0.188648,0.186934,0.403595,0.613451,0.205990,0.411535,0.612812,0.129203,0.101382,0.285178,0.308260,0.508287,0.713857,0.273999,0.491860,0.695965,0.126706,0.229265,0.273942,0.436415,0.630785,0.195662,0.400002,0.599519,0.188067,0.207056,0.411464,0.619203,0.186472,0.403441,0.607685,0.059793,0.223506,0.431292,0.054614,0.222910,0.424644,0.218298,0.427861,0.114407,0.242500,0.434846,0.209861,0.241445,0.095483,0.224366,0.441514,0.232787,0.098126,0.218175,0.422543,0.204398,1.000000
0.111785,0.139147,0.290168,0.436196,0.144489,0.295248,0.444315,0.373376,0.376882,0.601495,0.826579,0.378579,0.604405,0.821676,0.089995,0.193968,0.333792,0.084625,0.198361,0.342494,0.261607,0.266602,0.490170,0.714955,0.268967,0.493120,0.710118,0.160790,0.308786,0.174620,0.265953,0.397001,0.283499,0.269725,0.494878,0.720919,0.307523,0.515701,0.727277,0.148043,0.251759,0.239928,0.318246,0.166113,0.128623,0.342649,0.566830,0.212685,0.379036,0.581037,0.375685,0.305938,0.313510,0.161910,0.106916,0.217170,0.431623,0.218185,0.281512,0.458303,0.156629,0.306627,0.268056,0.290063,0.500419,0.719376,0.257064,0.486069,0.703899,0.150082,0.154462,0.200503,0.370522,0.578640,0.118376,0.339339,0.555015,0.160720,0.216434,0.279972,0.458223,0.106300,0.217337,0.421167,0.057099,0.232612,0.454598,0.057297,0.233500,0.448997,0.226190,0.452370,0.114396,0.251176,0.458093,0.226212,0.252233,0.100854,0.241494,0.463944,0.241883,0.090105,0.229089,0.447075,0.218053,1.000000
0.136218,0.160232,0.310551,0.443656,0.161728,0.315956,0.447083,0.430529,0.436193,0.635482,0.820675,0.434643,0.643085,0.825656,0.084482,0.190702,0.324939,0.087103,0.199203,0.331765,0.294325,0.301381,0.500194,0.685121,0.300304,0.507610,0.689986,0.155420,0.285346,0.171585,0.261651,0.389518,0.307699,0.298715,0.496269,0.681262,0.327807,0.524343,0.703375,0.134561,0.252804,0.242605,0.336903,0.185703,0.157488,0.346908,0.530275,0.224836,0.392479,0.564500,0.381385,0.333567,0.389584,0.192605,0.136857,0.258417,0.429033,0.246761,0.341086,0.490234,0.157990,0.286489,0.305423,0.327776,0.518837,0.699858,0.295514,0.504806,0.686889,0.132868,0.187437,0.230573,0.394102,0.565728,0.157198,0.358036,0.537397,0.201584,0.258455,0.357380,0.503339,0.147988,0.282337,0.446462,0.057179,0.213696,0.394853,0.054589,0.216757,0.397323,0.199460,0.384876,0.111739,0.235326,0.407721,0.185446,0.237458,0.125613,0.232830,0.409291,0.221740,0.141734,0.209807,0.392445,0.182738,1.000000
0.129411,0.151768,0.296746,0.425110,0.164785,0.296969,0.429813,0.379815,0.379611,0.613135,0.806670,0.383682,0.604365,0.811406,0.092858,0.193762,0.318997,0.090251,0.180251,0.307091,0.251648,0.255882,0.486648,0.679416,0.254296,0.474997,0.682158,0.148467,0.275603,0.183109,0.249330,0.359644,0.261771,0.248117,0.482334,0.676293,0.281094,0.490149,0.692346,0.128436,0.262956,0.243281,0.300902,0.154641,0.120464,0.343421,0.535555,0.194001,0.367824,0.560746,0.378656,0.321722,0.327840,0.167142,0.118551,0.250785,0.432159,0.216307,0.305448,0.473245,0.142072,0.277119,0.273530,0.292956,0.507396,0.694476,0.259356,0.477461,0.684327,0.135141,0.172202,0.209974,0.387195,0.565995,0.139345,0.343450,0.547934,0.162073,0.211267,0.297522,0.455748,0.113148,0.229739,0.424759,0.049236,0.236230,0.427933,0.049290,0.228631,0.433174,0.234927,0.429065,0.098488,0.248048,0.445301,0.194140,0.250082,0.101558,0.222504,0.435120,0.226072,0.098367,0.221481,0.429126,0.207672,1.000000
0.120324,0.152813,0.285407,0.423244,0.144365,0.285973,0.418427,0.398015,0.401807,0.615694,0.829125,0.402582,0.610616,0.828337,0.087231,0.175443,0.308427,0.087292,0.183601,0.308792,0.277962,0.282230,0.495370,0.708940,0.285397,0.491403,0.708819,0.145203,0.284440,0.174523,0.246212,0.354746,0.292992,0.278922,0.497536,0.713580,0.315528,0.506866,0.719764,0.139624,0.236024,0.209836,0.266920,0.169462,0.139682,0.356204,0.571886,0.208388,0.373536,0.581050,0.352948,0.271869,0.256304,0.130765,0.071047,0.232279,0.443376,0.185324,0.268201,0.458554,0.148336,0.282937,0.289637,0.311008,0.508367,0.714966,0.280261,0.491150,0.708491,0.134602,0.168223,0.210247,0.375693,0.574317,0.141745,0.349078,0.564511,0.125600,0.185436,0.269334,0.450678,0.070995,0.226855,0.436165,0.059836,0.219590,0.431161,0.054607,0.215064,0.431318,0.218625,0.434661,0.114443,0.234375,0.441884,0.216046,0.234009,0.076313,0.226537,0.434965,0.225333,0.051824,0.210925,0.428576,0.217976,1.000000
0.125637,0.159187,0.308277,0.450919,0.148160,0.295685,0.429346,0.390138,0.396563,0.588115,0.768194,0.394183,0.586210,0.766293,0.089815,0.197335,0.338596,0.087295,0.187560,0.318483,0.264527,0.272264,0.462809,0.642755,0.270972,0.461420,0.641539,0.156551,0.296614,0.177110,0.250644,0.370696,0.275858,0.265418,0.458274,0.637585,0.299700,0.475774,0.653432,0.142761,0.261605,0.234237,0.307451,0.159995,0.126818,0.310568,0.486994,0.206297,0.344871,0.515253,0.395021,0.327285,0.348781,0.183054,0.128691,0.219107,0.376505,0.239974,0.288422,0.431392,0.154207,0.286237,0.281953,0.305254,0.483462,0.659591,0.270122,0.464023,0.641948,0.133663,0.163769,0.207061,0.352808,0.521052,0.130356,0.317773,0.492330,0.166798,0.221242,0.286888,0.430726,0.109612,0.221415,0.379942,0.054581,0.201775,0.379910,0.057241,0.200338,0.379464,0.193489,0.373600,0.111792,0.218114,0.390667,0.180286,0.222516,0.098177,0.212547,0.392079,0.209395,0.122616,0.194160,0.373303,0.180121,1.000000
0.108951,0.139953,0.263888,0.198903,0.135725,0.266355,0.199428,0.373309,0.379942,0.606484,0.807508,0.377600,0.601644,0.803348,0.084457,0.186052,0.093192,0.084471,0.191108,0.094209,0.264361,0.272568,0.497880,0.698699,0.270410,0.493185,0.694745,0.124071,0.099062,0.168928,0.264999,0.146676,0.275751,0.266064,0.494933,0.696484,0.297480,0.506421,0.704394,0.121433,0.260981,0.313402,0.189063,0.221623,0.188426,0.404625,0.602342,0.262767,0.435215,0.623243,0.147737,0.194138,0.068178,0.180617,0.181137,0.408866,0.610438,0.198618,0.411994,0.611975,0.130708,0.102493,0.279294,0.303429,0.514864,0.711018,0.268361,0.494238,0.695300,0.126318,0.225529,0.270291,0.442537,0.626611,0.191209,0.402025,0.597279,0.180049,0.200977,0.416242,0.614775,0.178318,0.403486,0.605352,0.057169,0.236204,0.435229,0.054615,0.231391,0.431622,0.229137,0.430885,0.111754,0.247373,0.440192,0.201769,0.252729,0.095686,0.221865,0.443771,0.225918,0.098249,0.226244,0.427892,0.201866,1.000000
0.128020,0.151812,0.294785,0.428999,0.149080,0.293896,0.429277,0.395157,0.399589,0.604238,0.807633,0.401142,0.605789,0.801724,0.078999,0.177791,0.309495,0.079086,0.179212,0.310975,0.267141,0.273150,0.476515,0.679680,0.275226,0.478222,0.673960,0.150891,0.283746,0.158085,0.232082,0.352205,0.277792,0.267968,0.475381,0.679835,0.300975,0.490443,0.682367,0.134259,0.230141,0.193591,0.263762,0.149377,0.123171,0.327967,0.531713,0.191866,0.352144,0.538639,0.351546,0.266978,0.269756,0.133850,0.079673,0.215913,0.412495,0.190757,0.262757,0.429798,0.151167,0.286072,0.279391,0.299872,0.490566,0.688669,0.270927,0.478909,0.674772,0.135586,0.154625,0.194579,0.355022,0.545940,0.127566,0.332911,0.527291,0.137013,0.191303,0.264150,0.433263,0.079922,0.219265,0.405101,0.054482,0.211663,0.413001,0.057232,0.213229,0.407584,0.207461,0.411967,0.111685,0.229378,0.415920,0.204514,0.227932,0.081799,0.214025,0.419164,0.214706,0.071046,0.207981,0.403959,0.196279,1.000000
0.119822,0.149332,0.290051,0.407830,0.149875,0.285092,0.405379,0.386863,0.391916,0.590071,0.785576,0.391958,0.597709,0.790402,0.092640,0.189251,0.298804,0.089936,0.185096,0.296491,0.267041,0.274322,0.470662,0.665900,0.274340,0.478147,0.670609,0.148055,0.269278,0.182558,0.258393,0.352986,0.285114,0.271317,0.473821,0.670032,0.311223,0.496267,0.681794,0.121372,0.257780,0.250762,0.294167,0.177233,0.140071,0.336989,0.530890,0.226015,0.371688,0.547322,0.351166,0.297376,0.288770,0.144395,0.081739,0.230248,0.417773,0.207093,0.280417,0.439208,0.140716,0.264578,0.281762,0.307596,0.487250,0.676639,0.268437,0.479902,0.674411,0.124188,0.181173,0.229100,0.372837,0.552617,0.145065,0.352254,0.545189,0.144690,0.207355,0.281611,0.444066,0.082141,0.243622,0.430957,0.062734,0.206242,0.399486,0.062727,0.212771,0.403700,0.202517,0.398855,0.125461,0.231646,0.411046,0.196482,0.227838,0.079411,0.210452,0.409792,0.201033,0.052006,0.211509,0.405987,0.194525,1.000000
0.122599,0.142073,0.288818,0.421715,0.151992,0.302234,0.431267,0.359630,0.365978,0.589372,0.793085,0.363256,0.582192,0.801794,0.081870,0.189049,0.318481,0.084429,0.198533,0.322758,0.237219,0.246562,0.467552,0.670831,0.241545,0.459686,0.679195,0.149041,0.281344,0.166278,0.262982,0.377601,0.251641,0.243716,0.470659,0.675444,0.271798,0.476560,0.690286,0.132900,0.253937,0.264280,0.337431,0.157003,0.123216,0.339091,0.541320,0.200051,0.360806,0.562172,0.373956,0.341304,0.370678,0.181212,0.129618,0.254072,0.441744,0.232746,0.301253,0.471649,0.153437,0.282843,0.253596,0.278496,0.481803,0.679144,0.240067,0.459897,0.680668,0.129477,0.169258,0.215569,0.365691,0.549889,0.128984,0.327537,0.544471,0.192666,0.243671,0.300954,0.457073,0.141571,0.241485,0.442348,0.051765,0.231154,0.433645,0.051818,0.225527,0.442804,0.226960,0.431780,0.103551,0.239062,0.447282,0.204837,0.244010,0.079397,0.223199,0.439078,0.222353,0.055201,0.220873,0.441768,0.220928,1.000000
0.130784,0.157467,0.299874,0.438620,0.156453,0.304280,0.433393,0.425013,0.429908,0.637149,0.843480,0.428142,0.638040,0.850156,0.090062,0.185629,0.318729,0.087258,0.189906,0.315810,0.294278,0.300274,0.506522,0.712725,0.299850,0.507845,0.719633,0.150155,0.289421,0.177302,0.255874,0.371217,0.312106,0.301107,0.511160,0.717938,0.333899,0.526651,0.732924,0.139602,0.249399,0.229392,0.302226,0.192367,0.163821,0.369238,0.574210,0.233779,0.395643,0.594120,0.368412,0.295266,0.310691,0.159254,0.102553,0.254690,0.450772,0.218834,0.301735,0.479193,0.154238,0.282257,0.305049,0.326528,0.519586,0.720938,0.293119,0.506981,0.719856,0.129144,0.178233,0.218764,0.382928,0.577113,0.148279,0.359583,0.571091,0.153437,0.210531,0.301284,0.475628,0.094117,0.257123,0.460401,0.057334,0.214952,0.419232,0.059887,0.215442,0.425669,0.210194,0.417221,0.117221,0.231887,0.432448,0.207103,0.235217,0.081836,0.225794,0.429550,0.219154,0.065911,0.213872,0.426751,0.213020,1.000000
0.106120,0.139167,0.291063,0.437002,0.147924,0.294058,0.446035,0.358898,0.363902,0.591385,0.820009,0.365525,0.585362,0.815828,0.092484,0.200530,0.344801,0.097760,0.202401,0.351223,0.252793,0.259975,0.486359,0.714836,0.260923,0.479512,0.709797,0.162086,0.305274,0.190225,0.269815,0.407438,0.269436,0.256333,0.482617,0.709690,0.295519,0.497480,0.721884,0.145978,0.269535,0.247471,0.336247,0.153895,0.114673,0.327220,0.551370,0.203030,0.360353,0.574180,0.403750,0.338012,0.369577,0.189766,0.133986,0.225218,0.430401,0.245709,0.298885,0.477729,0.158250,0.308587,0.268159,0.294545,0.506250,0.730330,0.254792,0.476785,0.707236,0.152140,0.156661,0.205667,0.375925,0.590421,0.117597,0.327748,0.555293,0.189299,0.244940,0.309908,0.491607,0.134105,0.223861,0.431580,0.057164,0.238571,0.465006,0.057110,0.229306,0.457801,0.228294,0.456828,0.114243,0.246743,0.466122,0.228657,0.258899,0.114608,0.253046,0.477370,0.268726,0.133192,0.222792,0.453908,0.231186,1.000000
0.081797,0.096699,0.081573,0.168290,0.096677,0.081681,0.165738,0.297042,0.302073,0.472298,0.629671,0.302821,0.472177,0.632208,0.051862,0.138372,0.243096,0.051634,0.138420,0.242200,0.215248,0.221189,0.390706,0.547908,0.222171,0.390539,0.550431,0.119056,0.230747,0.103496,0.171582,0.261972,0.222142,0.218405,0.390299,0.548939,0.237943,0.397657,0.554279,0.112042,0.171418,0.147052,0.184201,0.341037,0.336895,0.508615,0.667305,0.354924,0.516700,0.673128,0.264865,0.191207,0.152551,0.452105,0.448895,0.620650,0.779340,0.464030,0.628046,0.785016,0.119212,0.232307,0.220861,0.235784,0.398124,0.551986,0.218142,0.390474,0.551684,0.114356,0.340013,0.353302,0.517314,0.671018,0.336523,0.509012,0.670245,0.452035,0.462521,0.629303,0.784155,0.450334,0.622753,0.783976,0.040959,0.177338,0.332972,0.040974,0.176084,0.335211,0.171903,0.330535,0.081764,0.183792,0.336444,0.158690,0.186737,0.057156,0.166529,0.335181,0.163967,0.030182,0.172490,0.333721,0.161236,1.000000
0.101247,0.115195,0.062888,0.153339,0.114801,0.058672,0.153477,0.333219,0.336116,0.522521,0.691387,0.333443,0.522595,0.694260,0.054761,0.155963,0.252693,0.054613,0.156482,0.254713,0.232174,0.235304,0.421274,0.590205,0.234647,0.422110,0.593434,0.152221,0.250515,0.109374,0.173787,0.261246,0.242448,0.235514,0.424752,0.594759,0.254377,0.432886,0.601205,0.098627,0.177191,0.062797,0.111349,0.386764,0.385265,0.573779,0.743493,0.390598,0.577376,0.748033,0.266149,0.113889,0.041062,0.484530,0.483844,0.672197,0.841800,0.486560,0.674788,0.845890,0.157186,0.259623,0.234719,0.247633,0.425034,0.590874,0.226907,0.418453,0.590828,0.102449,0.386119,0.391685,0.576334,0.744307,0.382847,0.573671,0.745868,0.486425,0.489412,0.675975,0.844691,0.484747,0.675080,0.847065,0.043685,0.190554,0.358290,0.043844,0.190891,0.361360,0.189254,0.359261,0.087490,0.202375,0.366567,0.170009,0.204024,0.057344,0.179004,0.365211,0.175025,0.035502,0.191663,0.364012,0.172375,1.000000
0.095605,0.105090,0.061089,0.153891,0.113584,0.059187,0.151520,0.311496,0.314826,0.498234,0.664232,0.316440,0.494912,0.666656,0.052023,0.153180,0.249315,0.049524,0.147911,0.246423,0.216036,0.221352,0.403156,0.568839,0.221421,0.399321,0.571066,0.149103,0.248043,0.101504,0.164087,0.252575,0.222951,0.218539,0.404637,0.571673,0.237927,0.407811,0.576619,0.098981,0.174670,0.060392,0.106338,0.366742,0.366511,0.551817,0.718527,0.374541,0.551260,0.722115,0.263058,0.114851,0.035595,0.464594,0.465360,0.650374,0.816903,0.470321,0.648572,0.819988,0.151469,0.253460,0.218117,0.232269,0.405112,0.567692,0.213559,0.394583,0.567293,0.101992,0.362719,0.369246,0.550331,0.715220,0.363414,0.543796,0.716282,0.462411,0.466321,0.649542,0.815216,0.464831,0.644752,0.816993,0.041120,0.187715,0.352809,0.043700,0.184989,0.355415,0.186287,0.353355,0.084783,0.195382,0.359417,0.167071,0.196327,0.054636,0.174332,0.354882,0.174981,0.030207,0.181059,0.353763,0.172710,1.000000
0.114731,0.147351,0.282932,0.403610,0.142875,0.273841,0.404207,0.346233,0.347728,0.563840,0.751816,0.348525,0.564418,0.746748,0.087198,0.182099,0.296100,0.087204,0.176589,0.299773,0.231554,0.234015,0.449246,0.637153,0.236118,0.450170,0.632254,0.144310,0.268435,0.174383,0.240448,0.346915,0.246589,0.232076,0.448828,0.635758,0.267335,0.463259,0.640188,0.124170,0.244877,0.223454,0.276803,0.143518,0.109036,0.312782,0.496845,0.184193,0.337794,0.506942,0.342241,0.272894,0.264410,0.134857,0.091573,0.202292,0.378816,0.182673,0.243365,0.396086,0.138027,0.270565,0.245851,0.263993,0.463788,0.647820,0.232494,0.451209,0.633720,0.132540,0.144986,0.181752,0.344795,0.522090,0.111802,0.321824,0.502275,0.138885,0.184527,0.250557,0.409510,0.092843,0.208970,0.380946,0.046481,0.219693,0.406599,0.048897,0.219643,0.400898,0.218057,0.406035,0.095337,0.232602,0.408122,0.188140,0.234350,0.070761,0.194674,0.415670,0.201429,0.068125,0.219050,0.401897,0.182927,1.000000
0.112490,0.136010,0.279415,0.420711,0.146599,0.292586,0.430165,0.341103,0.341914,0.529187,0.686776,0.347837,0.537669,0.688186,0.087170,0.186952,0.324518,0.084603,0.192967,0.325865,0.228965,0.233032,0.418687,0.575614,0.235936,0.425180,0.575889,0.149269,0.289557,0.171772,0.257601,0.377740,0.244416,0.230359,0.417104,0.575370,0.268326,0.441177,0.584640,0.141324,0.248617,0.239723,0.312308,0.141261,0.104247,0.276900,0.433297,0.186430,0.316267,0.448817,0.375150,0.318018,0.332510,0.172347,0.126734,0.179332,0.319446,0.222047,0.249318,0.348262,0.153409,0.292151,0.244754,0.264736,0.437263,0.588433,0.233223,0.426551,0.580035,0.138847,0.148834,0.191289,0.319238,0.457734,0.110210,0.288938,0.441024,0.175172,0.222882,0.255520,0.361286,0.126015,0.193252,0.331586,0.049085,0.193054,0.347619,0.051754,0.198288,0.347126,0.188097,0.346429,0.100839,0.214471,0.354330,0.158402,0.210898,0.087457,0.173159,0.356264,0.170678,0.059894,0.193626,0.346961,0.153518,1.000000
0.109954,0.146448,0.292813,0.431439,0.133846,0.274436,0.415706,0.349214,0.354902,0.559127,0.764113,0.350384,0.553760,0.754852,0.087150,0.195068,0.329519,0.087192,0.184794,0.322134,0.239741,0.245246,0.449192,0.654478,0.244185,0.445739,0.646006,0.155439,0.294768,0.174343,0.249063,0.374788,0.256804,0.245062,0.451441,0.659423,0.276841,0.464099,0.657153,0.139640,0.259173,0.239787,0.315723,0.155862,0.119917,0.310593,0.516675,0.197475,0.340251,0.519823,0.381482,0.316994,0.335093,0.178521,0.130937,0.213571,0.404719,0.226658,0.271814,0.416826,0.146537,0.286873,0.253444,0.274719,0.463692,0.661161,0.240495,0.444109,0.646591,0.141317,0.147137,0.187902,0.338742,0.525448,0.113307,0.305935,0.507077,0.165836,0.213809,0.263334,0.416686,0.118938,0.202735,0.390578,0.049149,0.211623,0.414914,0.049032,0.208399,0.406579,0.207160,0.414922,0.098181,0.223276,0.412152,0.207982,0.226855,0.084393,0.209394,0.420668,0.219732,0.047075,0.204542,0.406900,0.202502,1.000000
0.065365,0.080943,0.099155,0.203700,0.085562,0.090018,0.173114,0.275330,0.279072,0.446556,0.620698,0.279784,0.445154,0.621849,0.054703,0.148172,0.264578,0.051787,0.138386,0.232784,0.210003,0.214894,0.381606,0.555590,0.215000,0.379962,0.556568,0.122432,0.247119,0.106462,0.169932,0.252397,0.220210,0.215417,0.384304,0.558612,0.234714,0.393389,0.567516,0.125452,0.183030,0.152727,0.185414,0.342638,0.336797,0.505226,0.679102,0.355860,0.515811,0.689811,0.287784,0.206904,0.169398,0.466858,0.462124,0.630658,0.804553,0.477819,0.639831,0.814570,0.121972,0.222789,0.215530,0.229106,0.388572,0.560035,0.210569,0.376608,0.553396,0.101091,0.337103,0.348344,0.510283,0.682005,0.332229,0.497888,0.674376,0.437147,0.446567,0.610340,0.782617,0.433249,0.598977,0.775455,0.038271,0.173208,0.346093,0.040920,0.173185,0.348008,0.168953,0.343383,0.079150,0.185433,0.354269,0.174473,0.184125,0.076404,0.192754,0.351005,0.192661,0.081893,0.166296,0.343271,0.176986,1.000000
0.117168,0.147776,0.285448,0.427690,0.146042,0.286310,0.433601,0.375998,0.379222,0.593022,0.793440,0.380297,0.589826,0.787635,0.087312,0.179151,0.319348,0.089885,0.183644,0.327842,0.258909,0.263018,0.476073,0.676280,0.265682,0.473225,0.670623,0.150264,0.289648,0.177197,0.244706,0.377078,0.274916,0.262048,0.476062,0.678699,0.297752,0.488543,0.679060,0.142246,0.240399,0.204277,0.288869,0.150246,0.120576,0.328727,0.531027,0.191916,0.350295,0.533992,0.369432,0.286386,0.302385,0.154470,0.103605,0.216968,0.411069,0.208500,0.265895,0.422109,0.150662,0.296016,0.272247,0.292547,0.492442,0.685411,0.260512,0.473940,0.673662,0.147336,0.148486,0.187606,0.357143,0.542023,0.118418,0.328184,0.527232,0.152795,0.203889,0.271732,0.426801,0.099886,0.215506,0.404149,0.051849,0.220713,0.418057,0.054542,0.215548,0.411744,0.215219,0.417524,0.106391,0.229828,0.417017,0.202637,0.238811,0.084465,0.206785,0.425479,0.214623,0.046771,0.213467,0.413192,0.199727,1.000000
0.090115,0.109178,0.225940,0.340677,0.106627,0.225017,0.338445,0.291748,0.294574,0.483214,0.656874,0.293481,0.480658,0.659758,0.060103,0.141726,0.253600,0.062612,0.145892,0.254499,0.201744,0.204870,0.393099,0.566838,0.205264,0.391371,0.570054,0.125744,0.241525,0.122688,0.187083,0.284095,0.212940,0.205780,0.396887,0.571686,0.226610,0.403773,0.578303,0.115968,0.181331,0.149800,0.199484,0.106160,0.086584,0.274189,0.448457,0.134598,0.287438,0.456887,0.281941,0.203959,0.182511,0.096647,0.064876,0.169640,0.339643,0.132854,0.197552,0.351584,0.123776,0.238941,0.211226,0.224362,0.401465,0.571175,0.203168,0.390694,0.570781,0.115170,0.111683,0.139100,0.287984,0.452534,0.088904,0.270562,0.450105,0.099079,0.132888,0.193000,0.344771,0.064942,0.163024,0.339338,0.035544,0.191995,0.365127,0.038104,0.191332,0.368601,0.191219,0.366037,0.073648,0.200960,0.372643,0.174820,0.199994,0.057379,0.183021,0.368009,0.182326,0.032910,0.188083,0.368076,0.180092,1.000000
0.130951,0.155751,0.298124,0.434143,0.162476,0.307644,0.442696,0.400602,0.404260,0.603657,0.804170,0.406550,0.608548,0.806754,0.087205,0.185852,0.317593,0.089967,0.192283,0.323336,0.269719,0.275621,0.473345,0.673416,0.276716,0.477693,0.675804,0.147557,0.282954,0.177155,0.255084,0.374552,0.281986,0.271485,0.473539,0.675712,0.304680,0.491119,0.683674,0.136123,0.250861,0.234415,0.309459,0.167930,0.138929,0.335200,0.536136,0.209755,0.363526,0.547795,0.370013,0.305129,0.324299,0.158104,0.106338,0.232363,0.423080,0.212492,0.281446,0.441554,0.152265,0.286773,0.283504,0.304805,0.487315,0.680375,0.272760,0.477870,0.676964,0.135294,0.169555,0.210025,0.357078,0.540064,0.137872,0.335800,0.532770,0.166468,0.218163,0.279524,0.435035,0.112004,0.235788,0.420630,0.051778,0.205254,0.403792,0.054475,0.210080,0.406520,0.202165,0.404339,0.106222,0.224697,0.412569,0.202183,0.219486,0.073716,0.212859,0.407731,0.204293,0.043662,0.205303,0.404597,0.199324,1.000000
